A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,49,1595127601537,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide18"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 49, ""time_elapsed"": 90789, ""internal_node_id"": ""0.0-5.0-0.0-0.15"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,50,1595127602740,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide18"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 50, ""time_elapsed"": 91992, ""internal_node_id"": ""0.0-5.0-0.0-0.16"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,51,1595127603944,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 51, ""time_elapsed"": 93196, ""internal_node_id"": ""0.0-5.0-0.0-0.17"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,52,1595127605148,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide18"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 52, ""time_elapsed"": 94399, ""internal_node_id"": ""0.0-5.0-0.0-0.18"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,53,1595127606351,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 53, ""time_elapsed"": 95603, ""internal_node_id"": ""0.0-5.0-0.0-0.19"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,54,1595127607555,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide18"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 54, ""time_elapsed"": 96806, ""internal_node_id"": ""0.0-5.0-0.0-0.20"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,55,1595127608759,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide18"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 55, ""time_elapsed"": 98011, ""internal_node_id"": ""0.0-5.0-0.0-0.21"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,56,1595127609964,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide18.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide12"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 56, ""time_elapsed"": 99216, ""internal_node_id"": ""0.0-5.0-0.0-0.22"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,57,1595127611168,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide12.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 57, ""time_elapsed"": 100420, ""internal_node_id"": ""0.0-5.0-0.0-0.23"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,58,1595127612372,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 58, ""time_elapsed"": 101624, ""internal_node_id"": ""0.0-5.0-0.0-0.24"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,59,1595127613575,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 59, ""time_elapsed"": 102827, ""internal_node_id"": ""0.0-5.0-0.0-0.25"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,60,1595127614779,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide12"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 60, ""time_elapsed"": 104030, ""internal_node_id"": ""0.0-5.0-0.0-0.26"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,61,1595127615983,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide12.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide10"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 61, ""time_elapsed"": 105235, ""internal_node_id"": ""0.0-5.0-0.0-0.27"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,62,1595127617187,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide10.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide12"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 62, ""time_elapsed"": 106438, ""internal_node_id"": ""0.0-5.0-0.0-0.28"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,63,1595127620990,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 63, ""time_elapsed"": 110241, ""internal_node_id"": ""0.0-5.0-1.0"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,64,1595127621893,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 64, ""time_elapsed"": 111144, ""internal_node_id"": ""0.0-6.0-0.0-0.0"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,65,1595127623096,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 65, ""time_elapsed"": 112348, ""internal_node_id"": ""0.0-6.0-0.0-0.1"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,66,1595127624299,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 66, ""time_elapsed"": 113551, ""internal_node_id"": ""0.0-6.0-0.0-0.2"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,67,1595127625501,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 67, ""time_elapsed"": 114753, ""internal_node_id"": ""0.0-6.0-0.0-0.3"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,68,1595127626713,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 68, ""time_elapsed"": 115957, ""internal_node_id"": ""0.0-6.0-0.0-0.4"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,69,1595127627918,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 69, ""time_elapsed"": 117170, ""internal_node_id"": ""0.0-6.0-0.0-0.5"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,70,1595127629122,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 70, ""time_elapsed"": 118373, ""internal_node_id"": ""0.0-6.0-0.0-0.6"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,71,1595127630327,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 71, ""time_elapsed"": 119579, ""internal_node_id"": ""0.0-6.0-0.0-0.7"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,72,1595127631530,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 72, ""time_elapsed"": 120782, ""internal_node_id"": ""0.0-6.0-0.0-0.8"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,73,1595127632734,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 73, ""time_elapsed"": 121985, ""internal_node_id"": ""0.0-6.0-0.0-0.9"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,74,1595127633938,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 74, ""time_elapsed"": 123190, ""internal_node_id"": ""0.0-6.0-0.0-0.10"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,75,1595127635140,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 75, ""time_elapsed"": 124392, ""internal_node_id"": ""0.0-6.0-0.0-0.11"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,76,1595127636343,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 76, ""time_elapsed"": 125595, ""internal_node_id"": ""0.0-6.0-0.0-0.12"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,77,1595127637548,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 77, ""time_elapsed"": 126800, ""internal_node_id"": ""0.0-6.0-0.0-0.13"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,78,1595127638750,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 78, ""time_elapsed"": 128002, ""internal_node_id"": ""0.0-6.0-0.0-0.14"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,79,1595127639955,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 79, ""time_elapsed"": 129207, ""internal_node_id"": ""0.0-6.0-0.0-0.15"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,80,1595127641159,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 80, ""time_elapsed"": 130411, ""internal_node_id"": ""0.0-6.0-0.0-0.16"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,81,1595127642363,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 81, ""time_elapsed"": 131615, ""internal_node_id"": ""0.0-6.0-0.0-0.17"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,82,1595127643566,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 82, ""time_elapsed"": 132818, ""internal_node_id"": ""0.0-6.0-0.0-0.18"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,83,1595127644770,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 83, ""time_elapsed"": 134022, ""internal_node_id"": ""0.0-6.0-0.0-0.19"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,84,1595127645973,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 84, ""time_elapsed"": 135224, ""internal_node_id"": ""0.0-6.0-0.0-0.20"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,85,1595127647176,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide52"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 85, ""time_elapsed"": 136428, ""internal_node_id"": ""0.0-6.0-0.0-0.21"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,86,1595127648379,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide52.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 86, ""time_elapsed"": 137631, ""internal_node_id"": ""0.0-6.0-0.0-0.22"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,87,1595127649582,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 87, ""time_elapsed"": 138834, ""internal_node_id"": ""0.0-6.0-0.0-0.23"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,88,1595127650785,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 88, ""time_elapsed"": 140037, ""internal_node_id"": ""0.0-6.0-0.0-0.24"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,89,1595127651989,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 89, ""time_elapsed"": 141241, ""internal_node_id"": ""0.0-6.0-0.0-0.25"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,90,1595127653192,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 90, ""time_elapsed"": 142444, ""internal_node_id"": ""0.0-6.0-0.0-0.26"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,91,1595127654395,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide28.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide25"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 91, ""time_elapsed"": 143647, ""internal_node_id"": ""0.0-6.0-0.0-0.27"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,92,1595127655597,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide25.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide28"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 92, ""time_elapsed"": 144849, ""internal_node_id"": ""0.0-6.0-0.0-0.28"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,93,1595127659398,"{""rt"": null, ""stimulus"": ""Next sequence coming up.."", ""key_press"": null, ""test_part"": ""between_sequences"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 93, ""time_elapsed"": 148650, ""internal_node_id"": ""0.0-6.0-1.0"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5,94,1595127660301,"{""rt"": null, ""stimulus"": ""<img src=\""/static/images/icons/Slide19.png\""></img>"", ""key_press"": null, ""test_part"": ""training"", ""next_elem"": ""Slide44"", ""trial_type"": ""html-keyboard-response"", ""trial_index"": 94, ""time_elapsed"": 149553, ""internal_node_id"": ""0.0-7.0-0.0-0.0"", ""uniqueId"": ""A2BV7O07LVX731:36W0OB37HXEI7USAKE6NWZ7QCVKZH5"", ""condition"": 0, ""counterbalance"": 0}"
